CAND_0001077	0.638463
CAND_0001078	0.464202
CAND_0001079	0.000000
CAND_0001080	0.321862
CAND_0001081	0.608316
CAND_0001082	0.372572
CAND_0001083	0.000000
CAND_0001084	0.548814
CAND_0001085	0.516654
CAND_0001086	0.238232
CAND_0001087	0.347080
CAND_0001088	0.964666
CAND_0001089	0.262830
CAND_0001090	0.316523
CAND_0001091	0.091039
CAND_0001092	0.247114
CAND_0001093	0.707984
CAND_0001094	0.161239
CAND_0001095	0.898031
CAND_0001096	0.195902
CAND_0001097	0.186087
CAND_0001098	0.171049
CAND_0001099	0.146963
CAND_0001100	0.344223
CAND_0001101	0.301565
CAND_0001102	0.474201
CAND_0001103	0.339775
CAND_0001104	0.408158
CAND_0001105	0.425753
CAND_0001106	0.342473
CAND_0001107	0.248311
CAND_0001108	0.309578
CAND_0001109	0.643883
CAND_0001110	0.266694
CAND_0001111	0.537104
CAND_0001112	0.360456
CAND_0001113	0.869028
CAND_0001114	0.308430
CAND_0001115	0.349630
CAND_0001116	0.418161
CAND_0001117	0.343888
CAND_0001118	0.248337
CAND_0001119	0.307467
CAND_0001120	0.173044
CAND_0001121	0.359101
CAND_0001122	0.366700
CAND_0001123	0.405762
CAND_0001124	0.185310
CAND_0001125	0.533135
CAND_0001126	1.000000
CAND_0001127	0.267634
CAND_0001128	0.362088
CAND_0001129	0.313648
CAND_0001130	0.587403
CAND_0001131	1.000000
CAND_0001132	0.428438
CAND_0001133	0.420973
CAND_0001134	0.185518
CAND_0001135	0.358409
CAND_0001136	0.348529
CAND_0001137	0.225573
CAND_0001138	0.338741
CAND_0001139	0.501922
CAND_0001140	0.307322
CAND_0001141	0.380280
CAND_0001142	0.409024
CAND_0001143	0.362078
CAND_0001144	0.238901
CAND_0001145	0.347210
CAND_0001146	0.469006
CAND_0001147	0.683328
CAND_0001148	0.344105
CAND_0001149	0.160409
CAND_0001150	0.268377
CAND_0001151	1.000000
CAND_0001152	0.833584
CAND_0001153	0.288955
CAND_0001154	0.301282
CAND_0001155	0.360559
CAND_0001156	0.352056
CAND_0001157	0.302668
CAND_0001158	0.305709
CAND_0001159	0.299481
CAND_0001160	0.179097
CAND_0001161	0.127508
CAND_0001162	0.304428
CAND_0001163	0.369361
CAND_0001164	0.245276
CAND_0001165	0.159633
CAND_0001166	0.243999
CAND_0001167	0.353509
CAND_0001168	0.235148
CAND_0001169	0.347569
CAND_0001170	0.288263
CAND_0001171	0.443244
CAND_0001172	0.299077
CAND_0001173	0.227848
CAND_0001174	0.231256
CAND_0001175	0.359101
CAND_0001176	0.416469
CAND_0001177	0.412886
CAND_0001178	0.541157
CAND_0001179	0.261903
CAND_0001180	0.421690
CAND_0001181	0.420273
CAND_0001182	0.391059
CAND_0001183	0.136259
CAND_0001184	0.396652
CAND_0001185	0.278375
CAND_0001186	0.418502
CAND_0001187	0.522649
CAND_0001188	0.419994
CAND_0001189	0.434985
CAND_0001190	0.290996
CAND_0001191	0.280363
CAND_0001192	0.313108
CAND_0001193	0.531677
CAND_0001194	0.299633
CAND_0001195	0.444873
CAND_0001196	0.398698
CAND_0001197	0.271910
CAND_0001198	0.332434
CAND_0001199	0.395148
CAND_0001200	0.710707
CAND_0001201	0.179847
CAND_0001202	0.000000
CAND_0001203	0.242066
CAND_0001204	0.958261
CAND_0001205	0.311581
CAND_0001206	0.768786
CAND_0001207	0.405512
CAND_0001208	0.179638
CAND_0001209	0.118428
CAND_0001210	0.362069
CAND_0001211	0.000000
CAND_0001212	0.506778
CAND_0001213	0.337309
CAND_0001214	0.502336
CAND_0001215	0.539701
CAND_0001216	0.651340
CAND_0001217	0.479181
CAND_0001218	1.000000
CAND_0001219	0.265278
CAND_0001220	0.429037
CAND_0001221	0.165750
CAND_0001222	0.431136
CAND_0001223	0.274140
CAND_0001224	0.250044
CAND_0001225	0.332727
CAND_0001226	0.186969
CAND_0001227	0.478227
CAND_0001228	0.450197
CAND_0001229	0.358001
CAND_0001230	0.263114
CAND_0001231	0.355282
CAND_0001232	0.320118
CAND_0001233	0.262070
CAND_0001234	0.450577
CAND_0001235	0.427700
CAND_0001236	0.309890
CAND_0001237	0.334476
CAND_0001238	0.756396
CAND_0001239	0.647424
CAND_0001240	0.538375
CAND_0001241	0.370849
CAND_0001242	0.410445
CAND_0001243	0.522049
CAND_0001244	0.216997
CAND_0001245	0.413975
CAND_0001246	0.378129
CAND_0001247	0.132172
CAND_0001248	0.598282
CAND_0001249	0.426420
CAND_0001250	0.233099
CAND_0001251	0.165263
CAND_0001252	0.213960
CAND_0001253	0.413459
CAND_0001254	0.166963
CAND_0001255	0.317594
CAND_0001256	0.548451
CAND_0001257	0.233546
CAND_0001258	0.120295
CAND_0001259	0.437781
CAND_0001260	0.575449
CAND_0001261	0.198734
CAND_0001262	0.269556
CAND_0001263	0.284637
CAND_0001264	0.276730
CAND_0001265	0.384413
CAND_0001266	0.242236
CAND_0001267	0.482441
CAND_0001268	0.232166
CAND_0001269	0.468826
CAND_0001270	0.200738
CAND_0001271	0.947235
CAND_0001272	0.219095
CAND_0001273	0.386777
CAND_0001274	0.000000
CAND_0001275	0.208396
CAND_0001276	0.356427
CAND_0001277	0.505269
CAND_0001278	0.404899
CAND_0001279	0.322517
CAND_0001280	0.091716
CAND_0001281	0.171308
CAND_0001282	0.379200
CAND_0001283	0.321228
CAND_0001284	0.122371
CAND_0001285	0.254518
CAND_0001286	0.133978
CAND_0001287	0.319016
CAND_0001288	0.393540
CAND_0001289	0.361155
CAND_0001290	0.438188
CAND_0001291	0.275357
CAND_0001292	0.220015
CAND_0001293	0.445687
CAND_0001294	0.449083
CAND_0001295	0.302719
CAND_0001296	0.272030
CAND_0001297	0.419829
CAND_0001298	0.217448
CAND_0001299	0.163750
CAND_0001300	0.000000
CAND_0001301	0.198455
CAND_0001302	1.000000
CAND_0001303	0.542204
CAND_0001304	0.313681
CAND_0001305	0.349400
CAND_0001306	0.430462
CAND_0001307	0.426787
CAND_0001308	0.504551
CAND_0001309	0.274407
CAND_0001310	0.308371
CAND_0001311	0.412825
CAND_0001312	0.168508
CAND_0001313	0.146336
CAND_0001314	0.423756
CAND_0001315	0.344737
CAND_0001316	0.263430
CAND_0001317	0.284765
CAND_0001318	0.398790
CAND_0001319	0.708511
CAND_0001320	0.503931
CAND_0001321	0.113964
CAND_0001322	0.318849
CAND_0001323	0.389716
CAND_0001324	0.321499
CAND_0001325	0.428727
CAND_0001326	0.209880
CAND_0001327	0.268431
CAND_0001328	0.000000
CAND_0001329	0.402093
CAND_0001330	0.154125
CAND_0001331	0.516008
CAND_0001332	0.244056
CAND_0001333	0.328270
CAND_0001334	0.194840
CAND_0001335	0.134696
CAND_0001336	0.145551
CAND_0001337	0.297843
CAND_0001338	0.403759
CAND_0001339	0.416258
CAND_0001340	0.095693
CAND_0001341	0.249965
CAND_0001342	0.286891
CAND_0001343	0.181861
CAND_0001344	0.169386
CAND_0001345	0.436226
CAND_0001346	0.371394
CAND_0001347	0.525351
CAND_0001348	0.180059
CAND_0001349	0.000000
CAND_0001350	0.208356
CAND_0001351	0.337631
CAND_0001352	0.166175
CAND_0001353	0.315073
CAND_0001354	0.291202
CAND_0001355	0.455764
CAND_0001356	0.000000
CAND_0001357	0.368884
CAND_0001358	0.000000
CAND_0001359	0.488150
CAND_0001360	0.080525
CAND_0001361	0.504489
CAND_0001362	0.343112
CAND_0001363	0.634120
CAND_0001364	0.186249
CAND_0001365	0.389851
CAND_0001366	0.353969
CAND_0001367	0.427571
CAND_0001368	0.429358
CAND_0001369	0.457370
CAND_0001370	0.134981
CAND_0001371	0.119685
CAND_0001372	0.078197
CAND_0001373	0.247872
CAND_0001374	0.247637
CAND_0001375	0.108062
CAND_0001376	0.482679
CAND_0001377	0.303676
CAND_0001378	0.479610
CAND_0001379	0.471549
CAND_0001380	0.649179
CAND_0001381	0.379146
CAND_0001382	0.237045
CAND_0001383	0.217190
CAND_0001384	0.321480
CAND_0001385	0.431569
CAND_0001386	0.272649
CAND_0001387	0.000000
CAND_0001388	0.383938
CAND_0001389	0.451411
CAND_0001390	0.473183
CAND_0001391	0.487636
CAND_0001392	0.524116
CAND_0001393	0.000000
CAND_0001394	0.404429
CAND_0001395	0.145106
CAND_0001396	0.434131
CAND_0001397	0.299881
CAND_0001398	0.491162
CAND_0001399	0.537950
CAND_0001400	0.417464
CAND_0001401	0.427367
CAND_0001402	0.144074
CAND_0001403	0.790140
CAND_0001404	0.536691
CAND_0001405	1.000000
CAND_0001406	0.885998
CAND_0001407	0.427067
CAND_0001408	0.088898
CAND_0001409	0.336982
CAND_0001410	0.074373
CAND_0001411	0.409790
CAND_0001412	0.456495
CAND_0001413	0.180538
CAND_0001414	0.000000
CAND_0001415	0.372991
CAND_0001416	0.000000
CAND_0001417	0.312487
CAND_0001418	0.231599
CAND_0001419	0.664891
CAND_0001420	0.447719
CAND_0001421	0.448831
CAND_0001422	0.320884
CAND_0001423	0.547333
CAND_0001424	0.091441
CAND_0001425	0.159986
CAND_0001426	0.404899
CAND_0001427	0.260646
CAND_0001428	0.146434
CAND_0001429	0.379237
CAND_0001430	0.308373
CAND_0001431	0.283839
CAND_0001432	0.305400
CAND_0001433	0.596186
CAND_0001434	0.235843
CAND_0001435	0.436109
CAND_0001436	0.195369
CAND_0001437	0.459287
CAND_0001438	0.419211
CAND_0001439	0.134379
CAND_0001440	0.157658
CAND_0001441	0.201539
CAND_0001442	0.090404
CAND_0001443	0.288800
CAND_0001444	0.407704
CAND_0001445	0.504551
CAND_0001446	0.389333
CAND_0001447	0.118140
CAND_0001448	0.000000
CAND_0001449	0.460730
CAND_0001450	0.699081
CAND_0001451	0.187686
CAND_0001452	0.427881
CAND_0001453	0.333695
CAND_0001454	0.442443
CAND_0001455	0.000000
CAND_0001456	0.143915
CAND_0001457	0.506328
CAND_0001458	0.309453
CAND_0001459	0.335477
CAND_0001460	0.302474
CAND_0001461	0.385751
CAND_0001462	0.308089
CAND_0001463	0.187584
CAND_0001464	0.646266
CAND_0001465	0.150291
CAND_0001466	0.439504
CAND_0001467	0.436944
CAND_0001468	0.444825
CAND_0001469	0.366968
CAND_0001470	0.145507
CAND_0001471	0.308990
CAND_0001472	0.436909
CAND_0001473	0.170962
CAND_0001474	0.164723
CAND_0001475	0.239413
CAND_0001476	0.439835
CAND_0001477	0.488611
CAND_0001478	0.316139
CAND_0001479	0.359535
CAND_0001480	0.379127
CAND_0001481	0.577273
CAND_0001482	0.195726
CAND_0001483	0.127009
CAND_0001484	0.071030
CAND_0001485	0.320041
CAND_0001486	0.212311
CAND_0001487	0.166178
CAND_0001488	0.207748
CAND_0001489	0.297701
CAND_0001490	0.175670
CAND_0001491	0.460500
CAND_0001492	0.466946
CAND_0001493	0.250285
CAND_0001494	1.000000
CAND_0001495	0.342206
CAND_0001496	0.299626
CAND_0001497	0.168210
CAND_0001498	0.308468
CAND_0001499	0.282944
CAND_0001500	0.416871
CAND_0001501	0.355443
CAND_0001502	0.273894
CAND_0001503	0.284607
CAND_0001504	0.635132
CAND_0001505	0.402510
CAND_0001506	0.224963
CAND_0001507	0.236048
CAND_0001508	0.765728
CAND_0001509	0.405443
CAND_0001510	0.236112
CAND_0001511	0.809279
CAND_0001512	0.471592
CAND_0001513	0.158559
CAND_0001514	0.514266
CAND_0001515	0.263037
CAND_0001516	0.294047
CAND_0001517	0.211790
CAND_0001518	0.517317
CAND_0001519	0.300774
CAND_0001520	0.334396
CAND_0001521	0.460041
CAND_0001522	0.236503
CAND_0001523	0.164403
CAND_0001524	0.212896
CAND_0001525	0.449947
CAND_0001526	0.371627
CAND_0001527	0.300596
CAND_0001528	0.378492
CAND_0001529	0.366713
CAND_0001530	0.485638
CAND_0001531	0.292654
CAND_0001532	0.000000
CAND_0001533	0.176944
CAND_0001534	0.525758
CAND_0001535	0.762059
CAND_0001536	0.418859
CAND_0001537	0.914330
CAND_0001538	0.172057
CAND_0001539	0.306117
CAND_0001540	0.309896
CAND_0001541	0.115870
CAND_0001542	0.441035
CAND_0001543	0.402020
CAND_0001544	0.752686
CAND_0001545	0.386125
CAND_0001546	0.262863
CAND_0001547	0.313588
CAND_0001548	0.434084
CAND_0001549	0.160240
CAND_0001550	0.232618
CAND_0001551	0.234099
CAND_0001552	0.000000
CAND_0001553	0.292219
CAND_0001554	0.306068
CAND_0001555	0.313905
CAND_0001556	0.153699
CAND_0001557	0.209808
CAND_0001558	0.261863
CAND_0001559	0.108023
CAND_0001560	0.256944
CAND_0001561	0.095097
CAND_0001562	0.291469
CAND_0001563	0.355758
CAND_0001564	0.252700
CAND_0001565	0.000000
CAND_0001566	0.000000
CAND_0001567	0.250802
CAND_0001568	0.196439
CAND_0001569	0.385845
CAND_0001570	0.277559
CAND_0001571	0.325663
CAND_0001572	0.443697
CAND_0001573	0.207895
CAND_0001574	0.248337
CAND_0001575	0.627232
CAND_0001576	0.220439
CAND_0001577	0.462426
CAND_0001578	0.327941
CAND_0001579	0.303657
CAND_0001580	0.263511
CAND_0001581	0.451273
CAND_0001582	0.165022
CAND_0001583	0.400891
CAND_0001584	0.524778
CAND_0001585	0.356259
CAND_0001586	0.315488
CAND_0001587	0.299551
CAND_0001588	0.247314
CAND_0001589	0.345303
CAND_0001590	0.250017
CAND_0001591	0.492121
CAND_0001592	0.299853
CAND_0001593	0.279867
CAND_0001594	0.532824
CAND_0001595	0.355580
CAND_0001596	0.336943
CAND_0001597	0.228868
CAND_0001598	0.435601
CAND_0001599	0.378579
CAND_0001600	1.000000
CAND_0001601	0.443465
CAND_0001602	0.102760
CAND_0001603	0.435431
CAND_0001604	0.479090
CAND_0001605	0.400034
CAND_0001606	0.336946
CAND_0001607	0.383934
CAND_0001608	1.000000
CAND_0001609	0.157573
CAND_0001610	1.000000
CAND_0001611	0.164582
CAND_0001612	0.133750
CAND_0001613	0.230709
CAND_0001614	0.000000
CAND_0001615	0.419207
CAND_0001616	0.188694
CAND_0001617	0.093219
CAND_0001618	0.389938
CAND_0001619	0.345866
CAND_0001620	0.212699
CAND_0001621	0.304360
CAND_0001622	0.358176
CAND_0001623	0.782455
CAND_0001624	0.469296
CAND_0001625	0.208939
CAND_0001626	0.227857
CAND_0001627	0.509873
CAND_0001628	0.247637
CAND_0001629	0.542456
CAND_0001630	0.473532
CAND_0001631	0.389243
CAND_0001632	0.983720
CAND_0001633	0.501055
CAND_0001634	0.458084
CAND_0001635	0.439528
CAND_0001636	0.427875
CAND_0001637	0.174586
CAND_0001638	0.549142
CAND_0001639	0.317159
CAND_0001640	0.308469
CAND_0001641	0.561275
CAND_0001642	0.320268
CAND_0001643	0.807873
CAND_0001644	0.701435
CAND_0001645	0.646288
CAND_0001646	0.394654
CAND_0001647	0.248108
CAND_0001648	0.170655
CAND_0001649	0.432436
CAND_0001650	0.162529
CAND_0001651	1.000000
CAND_0001652	0.225111
CAND_0001653	0.383469
CAND_0001654	0.416000
CAND_0001655	0.237214
CAND_0001656	0.377682
CAND_0001657	0.494663
CAND_0001658	0.162171
CAND_0001659	0.371773
CAND_0001660	0.303427
CAND_0001661	0.274280
CAND_0001662	0.489103
CAND_0001663	0.320129
CAND_0001664	0.543830
CAND_0001665	0.415658
CAND_0001666	0.250454
CAND_0001667	0.162385
CAND_0001668	0.460032
CAND_0001669	0.487463
CAND_0001670	0.388275
CAND_0001671	0.463532
CAND_0001672	0.322252
CAND_0001673	0.815001
CAND_0001674	0.165640
CAND_0001675	0.261828
CAND_0001676	0.428258
CAND_0001677	0.134981
CAND_0001678	0.280492
CAND_0001679	0.375962
CAND_0001680	0.540473
CAND_0001681	0.217772
CAND_0001682	0.353566
CAND_0001683	0.190092
CAND_0001684	0.300596
CAND_0001685	0.295177
CAND_0001686	0.259870
CAND_0001687	0.166465
CAND_0001688	0.000000
CAND_0001689	0.428785
CAND_0001690	0.000000
CAND_0001691	0.467795
CAND_0001692	0.414116
CAND_0001693	0.429416
CAND_0001694	0.880864
CAND_0001695	0.336977
CAND_0001696	0.310387
CAND_0001697	0.321174
CAND_0001698	0.481701
CAND_0001699	0.346632
CAND_0001700	0.222668
CAND_0001701	0.522538
CAND_0001702	0.169629
CAND_0001703	0.169549
CAND_0001704	0.382715
CAND_0001705	0.402231
CAND_0001706	0.469904
CAND_0001707	1.000000
CAND_0001708	0.571470
CAND_0001709	0.396629
CAND_0001710	0.000000
CAND_0001711	0.416280
CAND_0001712	0.225131
CAND_0001713	0.503796
CAND_0001714	0.364579
CAND_0001715	0.338201
CAND_0001716	0.350917
CAND_0001717	0.186341
CAND_0001718	0.164893
CAND_0001719	0.545483
CAND_0001720	0.000000
CAND_0001721	0.331309
CAND_0001722	0.218474
CAND_0001723	1.000000
CAND_0001724	0.437647
CAND_0001725	0.355688
CAND_0001726	0.144983
CAND_0001727	0.168599
CAND_0001728	0.269865
CAND_0001729	0.465331
CAND_0001730	0.158609
CAND_0001731	0.346092
CAND_0001732	0.434120
CAND_0001733	0.236257
CAND_0001734	0.334431
CAND_0001735	0.232929
CAND_0001736	0.476561
CAND_0001737	0.395111
CAND_0001738	0.508658
CAND_0001739	0.145960
CAND_0001740	0.546580
CAND_0001741	0.503366
CAND_0001742	0.311183
CAND_0001743	0.440845
CAND_0001744	0.327123
CAND_0001745	0.000000
CAND_0001746	0.369156
CAND_0001747	0.377877
CAND_0001748	0.339998
CAND_0001749	0.426420
CAND_0001750	0.220957
CAND_0001751	0.091290
CAND_0001752	0.516971
CAND_0001753	0.120473
CAND_0001754	0.330703
CAND_0001755	0.343193
CAND_0001756	0.294068
CAND_0001757	0.384096
CAND_0001758	0.503402
CAND_0001759	0.172505
CAND_0001760	0.255623
CAND_0001761	0.336516
CAND_0001762	0.337110
CAND_0001763	0.457889
CAND_0001764	0.422684
CAND_0001765	0.414786
CAND_0001766	0.400967
CAND_0001767	0.283290
CAND_0001768	0.508728
CAND_0001769	0.414122
CAND_0001770	0.323068
CAND_0001771	0.347508
CAND_0001772	0.180539
CAND_0001773	0.509590
CAND_0001774	0.454864
CAND_0001775	0.374739
CAND_0001776	0.601501
CAND_0001777	0.430609
CAND_0001778	0.427691
CAND_0001779	0.461771
CAND_0001780	0.212881
CAND_0001781	0.501599
CAND_0001782	0.440755
CAND_0001783	0.228814
CAND_0001784	0.300753
CAND_0001785	0.410447
CAND_0001786	0.164403
CAND_0001787	0.466965
CAND_0001788	0.301096
CAND_0001789	0.263506
CAND_0001790	0.319072
CAND_0001791	0.459587
CAND_0001792	0.428074
CAND_0001793	0.194887
CAND_0001794	0.414781
CAND_0001795	0.353155
CAND_0001796	0.518858
CAND_0001797	0.347210
CAND_0001798	0.380529
CAND_0001799	0.189181
CAND_0001800	0.260762
CAND_0001801	0.406959
CAND_0001802	0.526171
CAND_0001803	0.333450
CAND_0001804	0.157682
CAND_0001805	0.476872
CAND_0001806	0.403196
CAND_0001807	0.300625
CAND_0001808	0.295754
CAND_0001809	0.224804
CAND_0001810	0.303474
CAND_0001811	0.469587
CAND_0001812	0.540231
CAND_0001813	0.193873
CAND_0001814	0.410447
CAND_0001815	0.215162
CAND_0001816	0.491639
CAND_0001817	0.450997
CAND_0001818	0.646569
CAND_0001819	1.000000
CAND_0001820	0.905019
CAND_0001821	0.339590
CAND_0001822	0.300355
CAND_0001823	0.304203
CAND_0001824	0.437588
CAND_0001825	0.559964
CAND_0001826	0.364844
CAND_0001827	0.324004
CAND_0001828	0.134427
CAND_0001829	0.116567
CAND_0001830	0.288701
CAND_0001831	0.415128
CAND_0001832	0.436605
CAND_0001833	0.310021
CAND_0001834	0.170773
CAND_0001835	0.583427
CAND_0001836	0.095308
CAND_0001837	0.771230
CAND_0001838	0.426629
CAND_0001839	0.339904
CAND_0001840	0.315872
CAND_0001841	0.320940
CAND_0001842	0.880623
CAND_0001843	0.383178
CAND_0001844	0.409793
CAND_0001845	0.732403
CAND_0001846	0.360906
CAND_0001847	0.280804
CAND_0001848	0.468715
CAND_0001849	0.364947
CAND_0001850	0.427512
CAND_0001851	0.445629
CAND_0001852	0.436866
CAND_0001853	0.436937
CAND_0001854	0.529406
CAND_0001855	0.376856
CAND_0001856	0.306658
CAND_0001857	0.264570
CAND_0001858	0.000000
CAND_0001859	0.000000
CAND_0001860	0.086552
CAND_0001861	0.525797
CAND_0001862	0.300172
CAND_0001863	0.505693
CAND_0001864	0.194915
CAND_0001865	0.471377
CAND_0001866	0.412315
CAND_0001867	0.394862
CAND_0001868	0.329695
CAND_0001869	0.192662
CAND_0001870	0.461141
CAND_0001871	0.717936
CAND_0001872	0.403030
CAND_0001873	0.427973
CAND_0001874	0.626562
CAND_0001875	0.287201
CAND_0001876	0.486570
CAND_0001877	0.378391
CAND_0001878	0.282066
CAND_0001879	0.265614
CAND_0001880	0.159837
CAND_0001881	0.222727
CAND_0001882	0.084899
CAND_0001883	0.218311
CAND_0001884	0.113260
CAND_0001885	0.591283
CAND_0001886	0.314100
CAND_0001887	0.194522
CAND_0001888	0.345943
CAND_0001889	0.348967
CAND_0001890	0.378601
CAND_0001891	0.000000
CAND_0001892	0.305665
CAND_0001893	0.144603
CAND_0001894	0.258757
CAND_0001895	0.417265
CAND_0001896	0.781912
CAND_0001897	0.485789
CAND_0001898	0.209657
CAND_0001899	0.317598
CAND_0001900	0.236480
CAND_0001901	0.291121
CAND_0001902	0.424199
CAND_0001903	0.544035
CAND_0001904	0.435258
CAND_0001905	0.432850
CAND_0001906	0.264240
CAND_0001907	0.601226
CAND_0001908	0.511974
CAND_0001909	0.091892
CAND_0001910	0.444091
CAND_0001911	0.279797
CAND_0001912	0.478410
CAND_0001913	0.474406
CAND_0001914	0.348401
CAND_0001915	0.343624
CAND_0001916	0.091686
CAND_0001917	0.299981
CAND_0001918	0.437117
CAND_0001919	0.339565
CAND_0001920	0.400719
CAND_0001921	0.811048
CAND_0001922	0.502336
CAND_0001923	0.459645
CAND_0001924	0.399465
CAND_0001925	0.391146
CAND_0001926	0.538120
CAND_0001927	0.180619
CAND_0001928	0.333005
CAND_0001929	0.443319
CAND_0001930	1.000000
CAND_0001931	0.331001
CAND_0001932	0.167239
CAND_0001933	0.419382
CAND_0001934	0.439226
CAND_0001935	0.161337
CAND_0001936	0.143925
CAND_0001937	0.171807
CAND_0001938	0.231652
CAND_0001939	0.458381
CAND_0001940	0.685256
CAND_0001941	0.299098
CAND_0001942	0.618137
CAND_0001943	0.489368
CAND_0001944	0.179732
CAND_0001945	0.272017
CAND_0001946	0.255607
CAND_0001947	0.144074
CAND_0001948	0.312960
CAND_0001949	0.272098
CAND_0001950	0.538804
CAND_0001951	0.371028
CAND_0001952	0.539336
CAND_0001953	0.255878
CAND_0001954	0.101422
CAND_0001955	0.270099
CAND_0001956	0.476915
CAND_0001957	0.503826
CAND_0001958	0.118834
CAND_0001959	0.092245
CAND_0001960	0.474934
CAND_0001961	0.491631
CAND_0001962	0.822618
CAND_0001963	0.220439
CAND_0001964	0.435637
CAND_0001965	0.218105
CAND_0001966	0.287260
CAND_0001967	0.270766
CAND_0001968	0.250552
CAND_0001969	0.504958
CAND_0001970	0.094970
CAND_0001971	0.378274
CAND_0001972	0.569989
CAND_0001973	0.075846
CAND_0001974	0.242422
CAND_0001975	0.449949
CAND_0001976	0.359786
CAND_0001977	0.215380
CAND_0001978	0.316422
CAND_0001979	0.360797
CAND_0001980	0.779551
CAND_0001981	0.358653
CAND_0001982	0.422574
CAND_0001983	0.143444
CAND_0001984	0.447774
CAND_0001985	0.000000
CAND_0001986	0.644961
CAND_0001987	0.354882
CAND_0001988	0.075610
CAND_0001989	0.507334
CAND_0001990	0.248379
CAND_0001991	0.388952
CAND_0001992	0.227501
CAND_0001993	0.444580
CAND_0001994	0.392877
CAND_0001995	0.000000
CAND_0001996	0.373729
CAND_0001997	0.374018
CAND_0001998	0.265910
CAND_0001999	0.703822
CAND_0002000	0.356705
CAND_0002001	0.172137
CAND_0002002	0.306106
CAND_0002003	0.344567
CAND_0002004	0.381278
CAND_0002005	0.730613
CAND_0002006	0.434107
CAND_0002007	0.434880
CAND_0002008	0.516192
CAND_0002009	0.000000
CAND_0002010	0.194369
CAND_0002011	0.255200
CAND_0002012	0.344767
CAND_0002013	0.429416
CAND_0002014	0.234451
CAND_0002015	0.299800
CAND_0002016	0.237435
CAND_0002017	0.160844
CAND_0002018	0.348465
CAND_0002019	0.387587
CAND_0002020	0.215677
CAND_0002021	0.184003
CAND_0002022	0.000000
CAND_0002023	0.221580
CAND_0002024	0.256089
CAND_0002025	1.000000
CAND_0002026	0.275610
CAND_0002027	0.488031
CAND_0002028	0.587374
CAND_0002029	0.346202
CAND_0002030	0.435862
CAND_0002031	0.763176
CAND_0002032	0.133935
CAND_0002033	0.249891
CAND_0002034	0.417285
CAND_0002035	0.308007
CAND_0002036	0.466539
CAND_0002037	1.000000
CAND_0002038	0.121032
CAND_0002039	0.321193
CAND_0002040	0.753840
CAND_0002041	0.358093
CAND_0002042	0.211339
CAND_0002043	0.422069
CAND_0002044	0.253114
CAND_0002045	0.416537
CAND_0002046	0.299915
